CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
021156;J. MACEDO S.A.;2.03.08;Outros Resultados Abrangentes;-12165.0000000000;ÚLTIMO
021156;J. MACEDO S.A.;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2;Passivo Total;2943359.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01;Passivo Circulante;263760.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.01;Obrigações Sociais e Trabalhistas;32165.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.01.01;Obrigações Sociais;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.01.02;Obrigações Trabalhistas;32165.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.02;Fornecedores;18545.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.02.01;Fornecedores Nacionais;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.03;Obrigações Fiscais;7849.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.03.01;Obrigações Fiscais Federais;7849.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.03.01.02;Obrigações tributárias;7849.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.04;Empréstimos e Financiamentos;95923.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.04.01;Empréstimos e Financiamentos;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.04.01.01;Em Moeda Nacional;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.04.02;Debêntures;95923.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.04.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05;Outras Obrigações;109278.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.01;Passivos com Partes Relacionadas;50401.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.02;Outros;58877.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.02.04;Passivo de arrendamento;40102.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.02.05;Outras contas a pagar;18440.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.05.02.06;Ações preferenciais resgatáveis e conversíveis;335.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06;Provisões;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06.02;Outras Provisões;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02;Passivo Não Circulante;2123725.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.01;Empréstimos e Financiamentos;1319725.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.01.01;Empréstimos e Financiamentos;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.01.01.01;Em Moeda Nacional;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.01.02;Debêntures;1319725.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.01.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02;Outras Obrigações;751695.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.01;Passivos com Partes Relacionadas;2407.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.02;Outros;749288.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.02.03;Ações preferenciais resgatáveis e conversíveis;505782.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.02.04;Passivo de arrendamento;240088.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.02.02.05;Outras contas a pagar;3418.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.03;Tributos Diferidos;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04;Provisões;52305.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.02;Outras Provisões;52305.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.04.02.04;Provisão para riscos;52305.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.06.01;Lucros a Apropriar;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.06.02;Receitas a Apropriar;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03;Patrimônio Líquido Consolidado;555874.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.01;Capital Social Realizado;210822.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.02;Reservas de Capital;239644.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.02.04;Opções Outorgadas;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.02.05;Ações em Tesouraria;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.03;Reservas de Reavaliação;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04;Reservas de Lucros;4367.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04.01;Reserva Legal;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04.03;Reserva para Contingências;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.04.09;Ações em Tesouraria;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.05;Lucros/Prejuízos Acumulados;-148219.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.07;Ajustes Acumulados de Conversão;100445.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.08;Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
027260;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;2.03.09;Participação dos Acionistas Não Controladores;148815.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2;Passivo Total;4387880.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01;Passivo Circulante;652462.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.01;Obrigações Sociais e Trabalhistas;101476.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.01.01;Obrigações Sociais;31350.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.01.02;Obrigações Trabalhistas;70126.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.02;Fornecedores;127104.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.02.01;Fornecedores Nacionais;127104.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03;Obrigações Fiscais;39021.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03.01;Obrigações Fiscais Federais;12398.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;5.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03.01.02;IPI a Recolher;372.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03.01.03;IRRF a Recolher;5845.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03.01.04;PIS a Recolher;623.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03.01.05;COFINS a Recolher;2895.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03.01.06;Outros Impostos Federais;2658.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03.02;Obrigações Fiscais Estaduais;24991.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.03.03;Obrigações Fiscais Municipais;1632.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.04;Empréstimos e Financiamentos;260788.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.04.01;Empréstimos e Financiamentos;260788.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.04.01.01;Em Moeda Nacional;260788.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.04.02;Debêntures;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.04.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05;Outras Obrigações;124073.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02;Outros;124073.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02.01;Dividendos e JCP a Pagar;62.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02.04;Instrumentos Financeiros de Hedge;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02.05;Outras obrigações;15296.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02.06;Conta Resarcimento CCEE;54852.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02.07;Arrendamento a pagar;43401.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02.08;Obrigações com aquisição de controlada;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.05.02.09;Adiantamento de clientes;10462.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06;Provisões;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06.02;Outras Provisões;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02;Passivo Não Circulante;394645.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.01;Empréstimos e Financiamentos;159768.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.01.01;Empréstimos e Financiamentos;159768.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.01.01.01;Em Moeda Nacional;159768.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.01.02;Debêntures;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.01.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02;Outras Obrigações;52091.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.02;Outros;52091.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.02.03;Instrumentos Financeiros de Hedge;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.02.04;Impostos e Contribuições Sociais;3587.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.02.05;Conta Resarcimento CCEE;23983.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.02.06;Obrigações com aquisição de controlada;4978.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.02.02.07;Arrendamento a pagar;19543.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.03;Tributos Diferidos;8498.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;8498.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04;Provisões;174288.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;133479.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04.01.01;Provisões Fiscais;52536.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;5696.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04.01.03;Provisões para Benefícios a Empregados;70884.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04.01.04;Provisões Cíveis;4363.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04.02;Outras Provisões;40809.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;40809.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
003069;CIA FERRO LIGAS DA BAHIA - FERBASA;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
