CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
025291;BRAVA ENERGIA S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025291;BRAVA ENERGIA S.A.;3.99.01.01;ON;-2.7200000000;ÚLTIMO
025291;BRAVA ENERGIA S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025291;BRAVA ENERGIA S.A.;3.99.02.01;ON;-2.7200000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;6227227.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.01.01;Receita líquida;6227227.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-4166809.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.02.01;Custo dos serviços prestados;-4166809.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.03;Resultado Bruto;2060418.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.04;Despesas/Receitas Operacionais;-2180365.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.04.02;Despesas Gerais e Administrativas;-1396764.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.04.04;Outras Receitas Operacionais;-775700.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.04.04.01;Outras receitas (despesas) operacionais, líquidas;-775700.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.04.06;Resultado de Equivalência Patrimonial;-7901.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-119947.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.06;Resultado Financeiro;-536908.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.06.01;Receitas Financeiras;338097.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.06.02;Despesas Financeiras;-875005.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-656855.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-60570.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.08.01;Corrente;-157397.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.08.02;Diferido;96827.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.09;Resultado Líquido das Operações Continuadas;-717425.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-717425.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-646190.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.11.02;Atribuído a Sócios Não Controladores;-71235.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
026123;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.01;Receita de Venda de Bens e/ou Serviços;2160645.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-1499005.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.03;Resultado Bruto;661640.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04;Despesas/Receitas Operacionais;-598405.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.02;Despesas Gerais e Administrativas;-595348.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.02.01;Despesas Gerais e Administrativas;-76035.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.02.02;Despesas com vendas;-519313.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.05;Outras Despesas Operacionais;-3057.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.05.01;Depreciação e Amortização;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.05.02;Provisão para perda de crédito esperado;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.05.03;Outras despesas Operacionais;-3057.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;63235.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.06;Resultado Financeiro;-34771.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.06.01;Receitas Financeiras;8003.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.06.02;Despesas Financeiras;-42774.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;28464.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-2607.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.08.01;Corrente;-13558.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.08.02;Diferido;10951.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.09;Resultado Líquido das Operações Continuadas;25857.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.11;Lucro/Prejuízo Consolidado do Período;25857.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;25857.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.99.01.01;ON;0.5110000000;ÚLTIMO
025046;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.01;Receita de Venda de Bens e/ou Serviços;1028992.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.01.01;Receita Líquida da venda de Imóveis;1028992.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.01.02;Receita Líquida da Prestação de Serviços;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-805517.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.02.01;Custo dos Imóveis Vendidos;-805517.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.02.02;Custo dos Serviços Prestados;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.03;Resultado Bruto;223475.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.04;Despesas/Receitas Operacionais;-145955.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.04.01;Despesas com Vendas;-65639.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.04.02;Despesas Gerais e Administrativas;-77403.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.04.04;Outras Receitas Operacionais;-18244.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.04.05;Outras Despesas Operacionais;3946.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.04.05.01;Provisões;3946.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.04.06;Resultado de Equivalência Patrimonial;11385.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;77520.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.06;Resultado Financeiro;86929.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.06.01;Receitas Financeiras;94455.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.06.02;Despesas Financeiras;-7526.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;164449.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-27616.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.08.01;Corrente;-25792.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.08.02;Diferido;-1824.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.09;Resultado Líquido das Operações Continuadas;136833.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.10.02.01;Participação dos minoritários;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.11;Lucro/Prejuízo Consolidado do Período;136833.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;71368.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.11.02;Atribuído a Sócios Não Controladores;65465.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.99.01.01;ON;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025119;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;3.99.02.01;PN;0.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.01;Receita de Venda de Bens e/ou Serviços;11583371.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.02;Custo dos Bens e/ou Serviços Vendidos;-10277418.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.03;Resultado Bruto;1305953.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.04;Despesas/Receitas Operacionais;-2168940.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.04.01;Despesas com Vendas;-484050.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.04.02;Despesas Gerais e Administrativas;-989334.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-109936.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.04.04;Outras Receitas Operacionais;16151.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.04.05;Outras Despesas Operacionais;-589909.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.04.06;Resultado de Equivalência Patrimonial;-11862.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-862987.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.06;Resultado Financeiro;-728560.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.06.01;Receitas Financeiras;134795.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.06.02;Despesas Financeiras;-863355.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.07;Resultado Antes dos Tributos sobre o Lucro;-1591547.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;176056.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.08.01;Corrente;-25749.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.08.02;Diferido;201805.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.09;Resultado Líquido das Operações Continuadas;-1415491.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.11;Lucro/Prejuízo Consolidado do Período;-1415491.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.99.01.01;ON;-4.4557400000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025682;CM HOSPITALAR S.A;3.99.02.01;ON;-4.4557400000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.01;Receita de Venda de Bens e/ou Serviços;1516484.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-1371353.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.03;Resultado Bruto;145131.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.04;Despesas/Receitas Operacionais;-886234.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.04.02;Despesas Gerais e Administrativas;-844204.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.04.04;Outras Receitas Operacionais;-42030.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.04.05.01;Despesas tributárias;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-741103.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.06;Resultado Financeiro;-239941.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.06.01;Receitas Financeiras;153694.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.06.02;Despesas Financeiras;-393635.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-981044.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;46961.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.08.01;Corrente;-58.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.08.02;Diferido;47019.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.09;Resultado Líquido das Operações Continuadas;-934083.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-934083.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-934083.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.99.01.01;ON;-15.2386000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025283;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;3.99.02.01;ON;-15.2386000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;6413676.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-5159314.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.03;Resultado Bruto;1254362.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.04;Despesas/Receitas Operacionais;-82047.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.04.02;Despesas Gerais e Administrativas;-173732.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.04.04;Outras Receitas Operacionais;91685.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1172315.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.06;Resultado Financeiro;-1257143.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.06.01;Receitas Financeiras;759156.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.06.02;Despesas Financeiras;-2016299.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-84828.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-87350.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.08.01;Corrente;-125285.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.08.02;Diferido;37935.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.09;Resultado Líquido das Operações Continuadas;-172178.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-172178.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-287668.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.11.02;Atribuído a Sócios Não Controladores;115490.0000000000;ÚLTIMO
024961;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
