CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
007617;ITAÚSA S.A.;1;Ativo Total;114625000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01;Ativo Circulante;12519000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.01;Caixa e Equivalentes de Caixa;4852000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.02;Aplicações Financeiras;2110000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;2110000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;1587000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.02.01.03;Ativos Financeiros Mensurados ao Valor Justo por meio do Resultado;523000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.03;Contas a Receber;3131000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.03.01;Clientes;1220000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.03.02;Outras Contas a Receber;1911000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.03.02.01;Dividendos e Juros sobre o Capital Próprio;1911000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.04;Estoques;1642000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.06;Tributos a Recuperar;588000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.06.01;Tributos Correntes a Recuperar;588000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.06.01.01;Imposto de renda e Contribuição social a compensar;403000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.06.01.02;Outros tributos a compensar;185000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.08;Outros Ativos Circulantes;196000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.08.03;Outros;196000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.08.03.01;Derivativos;53000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.01.08.03.02;Outros Ativos;143000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02;Ativo Não Circulante;102106000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01;Ativo Realizável a Longo Prazo;6369000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;161000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;161000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.03.01;Debêntures;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.04;Contas a Receber;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.06;Ativos Biológicos;2790000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.07;Tributos Diferidos;1342000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;1342000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10;Outros Ativos Não Circulantes;2076000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10.03;Depósitos Judiciais em Garantia de Contingências;171000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10.04;Ativos de Direito de Uso;694000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10.06;Benefícios a empregados;106000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10.07;Outros tributos a compensar;416000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10.08;Imposto de renda e Contribuição social a compensar;149000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10.09;Derivativos;153000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.01.10.10;Outros Ativos;387000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.02;Investimentos;90171000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.02.01;Participações Societárias;90171000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.02.01.01;Participações em Coligadas;9207000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;80954000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.02.01.05;Outros Investimentos;10000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.03;Imobilizado;4731000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.03.01;Imobilizado em Operação;4731000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.04;Intangível;835000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.04.01;Intangíveis;835000.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
007617;ITAÚSA S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1;Ativo Total;30059241.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01;Ativo Circulante;8455659.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.01;Caixa e Equivalentes de Caixa;225695.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.02;Aplicações Financeiras;3291237.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;3291237.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.02.01.03;Aplicações Financeiras;3291237.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.03;Contas a Receber;2582098.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.03.01;Clientes;2578188.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.03.01.01;Clientes, Consumidores  e concessionárias;2578188.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.03.02;Outras Contas a Receber;3910.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.03.02.01;Títulos a receber a receber;3910.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.03.02.02;Dividendos a receber;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.03.02.03;Juros sobre capital proprio a receber;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.03.02.04;Devedores diversos;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.03.02.05;(-) Perda no valor recuperável - títulos a receber;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.04;Estoques;64880.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.06;Tributos a Recuperar;1054233.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.06.01;Tributos Correntes a Recuperar;1054233.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08;Outros Ativos Circulantes;1237516.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.01.01;Ativos disponiveis para venda;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03;Outros;1237516.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03.01;Serviços em curso;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03.02;Redução de receita - baixa renda;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03.03;Aquisição de combustivel conta CCC;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03.04;Sub-rogação da CCC;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03.05;Operações com opções;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03.06;Ativos financeiros setoriais;152611.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03.07;Contas a receber da concessão;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03.08;Instrumentos financeiros e gerenciamento de riscos;228477.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.01.08.03.20;Outros créditos;856428.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02;Ativo Não Circulante;21603582.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01;Ativo Realizável a Longo Prazo;14128400.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;66618.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.03.01;Consumidores e concessionárias;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.04;Contas a Receber;262903.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.04.01;Clientes;255435.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.04.02;Titulos de creditos a receber;7468.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.04.03;Outras Contas a Receber;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.07;Tributos Diferidos;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10;Outros Ativos Não Circulantes;13798879.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.03;Depositos judiciais;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.04;Depósitos  e cauções vinculados;298286.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.05;Tributos a recuperar;1385853.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.06;Outros tributos a recuperar;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.07;Sub-rogação da CCC;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.08;Créditos tributários;611796.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.09;Ativos financeiros setoriais;95981.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.10;Ativo financeiro indenizável da concessão;10592044.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.11;Instrumentos financeiros e gerenciamento de riscos;589610.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.12;Titulos de creditos a receber;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.01.10.13;Outros créditos;225309.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.02;Investimentos;8747.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.02.01;Participações Societárias;8747.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;8747.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.03;Imobilizado;141477.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.03.01;Imobilizado em Operação;141477.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.04;Intangível;7324958.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.04.01;Intangíveis;7324958.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.04.01.02;Intangíveis;5971392.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.04.01.03;Ativo contratual - Infraestrutura em construção;1353566.0000000000;ÚLTIMO
003190;REDE ENERGIA PARTICIPAÇÕES S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1;Ativo Total;22163756.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01;Ativo Circulante;12703710.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.01;Caixa e Equivalentes de Caixa;528002.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.02;Aplicações Financeiras;15706.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;15706.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.03;Contas a Receber;3153458.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.03.01;Clientes;2666758.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.03.01.01;Contas a Receber de Clientes;2715360.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.03.01.02;(-) Provisão p/ Perdas de Crédito Esperadas;-19169.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.03.01.06;(-) Ajuste a Valor Presente;-29433.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.03.02;Outras Contas a Receber;486700.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.03.02.01;Outros Ativos Circulantes;444813.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.03.02.02;Partes Relacionadas;41887.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.04;Estoques;8407430.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.04.01;Mercadorias para Revenda;8481221.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.04.02;Materiais de Consumo;9622.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.04.03;(-) Provisão p/ Perdas nos Estoques;-83413.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.06;Tributos a Recuperar;483484.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.06.01;Tributos Correntes a Recuperar;483484.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.06.01.01;Tributos sobre Lucro a Recuperar;34768.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.06.01.02;Outros Tributos a Recuperar;448716.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.07;Despesas Antecipadas;112611.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.08;Outros Ativos Circulantes;3019.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.01.08.03;Outros;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02;Ativo Não Circulante;9460046.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01;Ativo Realizável a Longo Prazo;850053.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.04;Contas a Receber;204.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.04.02;Outras Contas a Receber;204.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.04.03;Valores a Receber - Controladas e Coligadas;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.07;Tributos Diferidos;298405.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;298405.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.08;Despesas Antecipadas;12743.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.10;Outros Ativos Não Circulantes;538701.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.10.03;Depósitos Judiciais;250762.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.01.10.04;Tributos a Recuperar;287939.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.02;Investimentos;14740.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.02.01;Participações Societárias;14740.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.03;Imobilizado;6569649.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.03.01;Imobilizado em Operação;2682672.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.03.02;Direito de Uso em Arrendamento;3886977.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.04;Intangível;2025604.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.04.01;Intangíveis;2025604.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.04.01.02;Intangíveis;2025604.0000000000;ÚLTIMO
005258;RAIA DROGASIL S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
020567;BCO PINE S.A;1;Ativo Total;26994482.0000000000;ÚLTIMO
020567;BCO PINE S.A;1.01;Caixa e Equivalentes de Caixa;2327961.0000000000;ÚLTIMO
020567;BCO PINE S.A;1.02;Ativos Financeiros;22310000.0000000000;ÚLTIMO
020567;BCO PINE S.A;1.02.01;Ativos Financeiros Avaliados a Valor Justo através do Resultado;6324833.0000000000;ÚLTIMO
020567;BCO PINE S.A;1.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
